feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-0.46076347579001453,1.3047743340434088,1.7440294790592414,-1.1727683201250934,2.846854881769955,-0.445409671927975,-6.047786087069449,1.6308806866876289,0.9373459780957001,0.2473840594602239,2.4098977793484524,2.416535568048889,-1.5296924370016545,-0.6329223927143621,4.275147249711943,-3.200041618801638,2.1517577599404176,rock
-1.082876874476608,0.16118492225185851,-0.3485939438404789,-1.0100864588595426,-2.364956092719054,-0.9593800228626035,2.3838770498751374,-3.994808768392504,-0.5529049383707991,-3.3060612271267926,2.794537946278622,-1.8554208588791599,-0.48640551982541314,-0.06955885885682722,-1.2178819762349304,1.152791468323842,-1.251136028349003,scissors
1.3614002512575958,-0.16589268284638348,0.8221775439983934,0.21541140273012366,0.49501650501593164,0.6547223769506496,0.29999896065040765,-0.5936580606616144,-1.1951085602602058,-1.381024314433104,2.1076888215882805,2.3231661769724843,0.6922348854682576,-3.8624068266555245,-0.5646412817138944,0.3227746746243908,1.2096593827043474,paper
4.188430226046453,-0.8113785008955597,1.8865230137831155,-0.2419196587371638,3.207891059232464,1.3322570163249547,-2.9776013610716046,-1.24766715544158,0.7575291392086145,-1.2978325417816423,1.7787080859909823,2.763892967275988,0.9862333952756013,-4.6634941290157075,-0.8236064015860515,-0.7525490440722031,2.360072063298069,paper
-3.808404131350656,1.7324850076956253,-4.200781027369905,0.39376624230404117,-3.5192864891648927,1.065013152407556,1.6806373470859448,-2.097271268182251,-0.6953774654837629,-0.8739776830061043,5.982481791885613,2.5573237481664104,0.9154535210773648,-1.3898161169234402,-0.44927488175561336,1.2419885184555433,0.0892654578420522,scissors
-3.253825738016724,0.5022100457070079,-1.7186550699920107,-0.24404737288040645,-4.0830922676215575,-2.595295990522758,-0.24922678014197763,2.941199692790847,-0.13149181198922538,-0.5589226725515263,0.22470108794136284,0.4144499630260292,-0.8038034476563688,1.7714622140275589,2.54282128191185,-1.8009193039541311,2.3343844917757224,rock
1.5580206445184532,0.07907026820882807,1.966963920022485,-1.4095488804076082,1.5023535599245739,1.2595830339422087,-1.6577393833308949,-1.1408797099981811,0.7000726963262405,-0.29550409738356886,2.254483364171391,1.8516361959567518,1.2784108952618878,-2.3985272615190505,-1.3215177204384811,-0.08294224212166434,1.6324817403381133,paper
-0.45952008958122925,1.1111924114542773,1.7899630229623265,0.2516506656796395,0.07833578795368129,0.29578282472755857,-0.3279013648649217,-3.401773626171124,0.7686154376669616,-1.750659543193786,2.8060265257951786,-0.2935244895787432,0.036307341741559356,-1.8796856263320927,-0.2386450279577773,0.8700927308458634,1.941612477059469,paper
0.3511864446483657,-1.6589105828832822,-2.1559631522343485,-0.19087430235377886,-0.5903086247036617,0.04311652807869848,1.3357972366632438,-0.7942941870433036,-1.3258700887244808,-2.433857427205222,2.543394685776366,1.4909325877759003,-1.342719664837795,0.6030858496760387,-1.525626888552957,-3.5262598975170483,-1.9104964433824696,paper
1.9623281895845794,0.8805796708543511,-1.4289218561798371,-2.1656189938478017,1.1130948953246238,-0.40719689058681574,-1.4027925274556508,0.25464537275058285,0.3499319947444421,1.0403433450294544,-4.267197950451712,-1.9196813585365438,1.2837191877332192,2.106373271303215,0.3046844066933707,-0.7433492236270253,0.549204005213304,rock
0.4614203095015035,-0.914047320840518,-2.8346006796764645,0.9249578945057592,1.7613985786890733,1.0947031199607542,-0.02042748680705664,-0.6299216418145974,-1.1422402519844435,-0.5947053658840968,2.0134472298562986,3.322419198211907,0.3816370677020346,-2.5884156182966276,1.4995207381596374,-1.399582372590449,-0.24427308523019597,paper
1.092111689678314,-0.7858821230749682,0.21115717866660777,0.7870334719498473,0.33997404787650376,-2.4073503253733306,-2.515793814336301,1.4008476715146325,1.1197004005736249,-0.8627625689113372,-2.1394621280302886,-0.3414063121093476,0.20238122708930897,-2.6947033432421095,4.6854118317288735,1.4067637747308837,2.321291786129767,rock
0.4936416551523083,2.403181925697177,-0.2462231357990965,-1.166058118578336,-0.006822422409989648,0.20494632763945086,-0.6865374609559851,1.513614880702221,1.1105125515124403,2.2426269132258043,-5.887377235429019,-3.7100029479571566,0.6037255754575325,1.4389172423689756,0.4797076724441165,1.5494308704723125,2.3497194498667824,paper
-1.5137984886680194,-0.4739381960231787,-2.436421440227664,2.1524861327973177,-2.5115827796922288,-0.6652513160709431,0.753469313507886,-0.5555204450241215,2.054322205562732,-3.49415723633287,2.989623685022325,0.6210463615455931,0.8523631348003574,-1.104571527213845,0.6921507989712348,-2.6096445446490906,1.299403747711679,paper
1.6150776217303662,-0.035295917188680345,1.715790898850362,-1.468262686962047,1.172266372951323,-0.42947393453848104,-0.8752258746774768,-1.8299207196328644,1.6708505294436606,1.0140175251837031,-1.2217856116230226,-0.3165829247233103,2.2048507220781515,1.0117052205194568,-0.9992824943102817,0.9818315380652747,0.7629179105860875,paper
1.5359289559364782,1.9600075188155925,-0.8408663425215106,0.4595077666386616,0.7014129778326299,1.0415501033065302,-0.09930454491198515,1.5733288780826267,0.8042382946826748,1.3796599690713585,-2.5156814464848174,0.146456072892293,-0.2935379342872174,0.5235075565795051,-1.3451197379639084,-0.9595727464955335,0.6175492762526561,paper
-0.9279726858132589,1.123898866891339,-1.5694040098761732,0.36251622528176697,-3.6861110445456506,0.6402721488932881,0.9166326478229418,0.055792470881568246,0.07028706708913407,-0.7530409700755891,3.6929290285226006,2.05086932430506,-2.447838883399216,-1.3523565417579535,-2.8892269596513676,0.8457656274874593,0.9965259193719577,paper
-0.12692619823471274,-1.057936662008909,3.113130259131361,-0.7882151673019151,0.6056115040647003,3.632934601578466,0.024802678364987063,-1.2802690197478908,0.08592660933240631,-2.3112758270369342,8.013515947921457,2.604990989049954,0.5054195590744918,-4.543065348501409,-3.9991617352465756,-0.2741001096159852,-1.3595473240287959,paper
-0.16972304274874328,0.7294219383503361,0.41857940758760703,-1.250474143603487,-3.821908343327743,-4.121964888500846,0.17079890271769205,-1.7162809659231026,1.1346860199275617,2.6539103854484205,-4.189243802188857,-1.064894692575554,0.6087368960918721,7.197299273598941,-2.0665418043171457,0.5737304799170115,3.932881841411084,paper
-0.23686599582565426,-0.4560742727116305,2.8640756905071356,-0.03288569920279419,-0.5293962482071625,0.9114193934082949,0.12814882924940885,-4.672543662284266,1.0771624764408045,-5.438278783401156,8.85127292156324,1.5006397693391327,0.17798937960330405,-8.933335753203764,0.22666347340852866,4.147573748472457,0.3328913885965694,paper
3.0751453280945,-1.016888549129112,0.14889768277375603,-2.443083621848954,1.7692874215272951,0.21108099889285226,-1.298585468809929,0.963925928682333,-0.15433037587971055,1.5677474828916447,-1.8177837201706417,2.796224860969158,0.960183669374349,-0.32911030641807104,-1.0444625751829586,-1.3807726390171662,1.9140347638490791,paper
-1.1791537963060816,0.0529610899146122,-0.8330574295152849,0.5866495703386697,-1.7363281105845974,-0.660679991123905,-0.47870952595871863,0.4208409236817028,-1.3552054073404338,0.138208124239648,-0.6314994940802121,-0.01184877689230679,-1.8448803728381054,0.23206071333541534,0.8783265721271059,-0.41119158815297696,3.518675586408497,rock
0.7894296787318855,-1.125049059547313,-2.5370169478035827,0.4655921753951986,-4.07939946893115,0.7134746256414441,1.7343775457532762,-0.17761514178031979,0.9416533909405052,-2.6574133855274464,-1.6283178690710693,-4.541404938288283,2.1477848272405127,-1.0564739095678009,-3.2370526205780097,1.5613752920221469,0.9962445927410815,scissors
-0.6582172487727792,0.47590083452498055,0.7729258041217886,1.3818480357930825,-1.5111279431288376,-1.3702762511298454,-0.04252876205085365,3.432333794505878,3.3009718943015276,3.408184038562799,-2.9637427914941044,1.5048188866379566,2.080692510430297,3.707736055642341,-0.6578708958461197,-1.126046615669991,2.0661374227260128,paper
-0.6122679676896903,0.16948104742061337,0.5697988876044953,-0.5028928587633323,-1.5776413536969502,-0.8471479342835576,0.785824679460976,-1.9507259388043237,-2.2569653844766964,-1.3673344389887463,0.804893147744524,-1.2507037592319157,0.6375801377818118,-1.0891028581683044,0.10583756642962505,2.1692875595698218,0.9581407820294715,scissors
2.4541539355029767,0.27527852910081746,-1.0990261783220436,-1.5623231616000273,5.693314348316565,1.0057918380678987,2.423253734426413,2.5929190864691076,-0.0960912191687334,4.165286686170668,-9.700138548848686,-0.9183357836287833,2.0229420763065855,1.411842421554037,2.674930274263546,-0.9939965246566151,-1.191824807779052,scissors
-1.2440544368493374,0.3133631511417689,-4.742307053391196,0.2902750174592024,-3.8534025603350486,-3.4076293437288854,0.6697709477295284,-2.6052477775623695,0.7308322351949248,0.32134063656944045,-1.5077060384366363,-1.52258287351815,1.3417202887201152,5.092490854669518,0.4528284603447761,1.3480250370622722,-0.6456665543525049,rock
1.9320951792147483,-0.6083983130978005,-3.7247741029575874,-0.7269385975720276,-2.9186421362442854,-4.073843488562751,0.10429666056850606,-0.04215254810350433,-2.7994488274364855,-0.9594077435099182,-4.232743520457355,-1.4151261309910628,0.09136775910665185,-0.5298720805468788,2.714155885579164,3.495217913135817,0.8955955684333334,rock
-0.16591849875144749,-0.18696842946794323,-0.8751323483033604,-1.0361717752673318,-2.1232062659628452,0.28264678545246746,-1.3723679613846786,-0.9689210886378238,2.8946841304733337,-1.667074183156001,4.104692748760169,2.1092362803443137,0.11959795457485885,-3.4425894332763964,-0.5335336242214822,1.0771146419886786,2.675080915241037,paper
1.5642181016698395,-0.21860813248412103,-3.357233280112304,0.772748337704709,4.305897797352378,2.3895827985954057,2.7108740393390844,3.4912832373061313,0.4715840546290202,-1.1714084153523077,-4.833010215215161,0.06722764117140656,0.9626180540172147,-5.3983799920854985,4.489764972404052,-2.6433632140806402,-0.17080070114212076,scissors
0.6581017626837934,0.09900162758932099,0.9263632233345649,0.07085890482031604,3.6241906793332714,0.7769252482338056,-1.1211444051624784,-1.7503505998477613,-0.09211683792364958,1.6222785705844334,-2.8139960099336716,-1.0351431643886235,0.13374294128699207,2.3697533898912395,0.7393697988595275,-2.1927162135254945,1.546207576407819,rock
1.2282125989034078,-0.19295885256670225,-4.027319901957842,-0.05574617812386366,-2.016999965914245,-4.08425933751615,-0.49355305453068565,-1.885550135532133,-0.13481352569439856,0.49901279743453164,-6.132438313937271,-2.7906330185868864,-0.06594360833295647,2.518885671742126,3.0458614732996447,2.6387781930502126,2.4780548312875434,rock
-4.359140143788667,1.416126282081506,-1.5812412917880758,-1.3077999067530763,-5.919893814255844,-0.5663052354354643,0.7926103604239825,-0.31103049320289955,0.07213805385166665,3.670679201044483,-1.4241774838490406,-4.863363213654699,2.3147323045409203,9.436376092150784,-4.509623870652744,2.1391007448313486,-1.2244062718513256,paper
0.2540468020999058,-0.6882235578279712,-1.9054939807738682,-0.9709848652156902,1.0884069520973538,-1.2085004128823162,-2.1844978921907634,-2.3224110196825865,1.2291836259407989,3.0958989025447456,0.2313317332016127,1.7732339769463623,1.204467208253648,7.747657321964934,-1.5990278182232183,-2.7359914808132353,-2.465263427129312,paper
-0.826167518797334,0.6208417480333385,-0.6105319371076714,0.7671469014357418,-3.2229717536782903,-3.165617099098681,-0.16430664168772857,-1.1483561255656927,0.2874796750148208,-3.008299910779876,5.797644105721671,3.0677672191615777,0.1598460497127946,-0.5026285093280402,0.4906091207406508,0.1712031582872524,-2.0636933601013006,rock
1.1426487180755043,1.4021818738013903,-1.1662447422327482,0.3214630873029826,1.223415415926002,-1.325180477500812,0.5362215885491209,-2.7641135778277452,-0.5885949845622744,0.46282332193909337,0.231757089083514,1.5848566368866535,1.6178267235679804,4.50754210208373,-1.384040946576061,-2.6075897211990986,-2.67130496468716,paper
5.138742593229783,1.1221588504151059,-0.6955563510841208,-1.1466051963455226,2.799698830108331,-1.6613695816939829,-0.473773991475988,0.039079707643224326,0.266085421067041,1.7767663724581761,-10.842962958887568,-4.964567533996466,0.6372180913553204,6.166556115973826,-1.0789519832425318,-2.6269692762690755,0.12111940731913018,rock
-0.4565990698188933,-0.518867167953021,0.27425806983198175,0.5142795326684824,-1.5480695336943728,1.3785964955292922,-2.01464126875468,-2.5240279117777673,0.8063601006208263,-1.1774906602703317,5.731204187992324,1.1011628687166173,-0.6445147191595499,0.13070479084451608,-3.626355130409104,-0.6063101461526517,0.6210320510587303,paper
-0.17468452178219052,0.6694853551747171,-1.2429122032485178,-0.7953836793707056,-1.797924165381394,-1.0585574201466197,3.914669317621301,-2.0259115785827038,0.07268612506370074,-0.32329394422103386,-0.2182135385614245,0.8120100651422737,1.060153914745751,2.295497782388514,-2.392126622814259,-0.535189318725815,-0.806704288338536,paper
-0.23481987762447898,0.6705989393347973,-3.5943323331835892,0.5878038540094718,0.6535170598558565,1.5198510155822964,0.7442120099424864,-1.4910767973179926,0.5521186852449957,0.884488777770492,1.2775658579773082,3.4310707420752493,-1.31649613930369,-1.4243072836506447,0.15480999243950966,-0.6408067629769214,1.694899612624855,paper
1.6705696225253175,0.6653567876449542,3.0430977289869725,0.13126887117150568,2.7460419872553707,1.1903401421200246,-1.4244558016327358,-2.1280205981446105,0.23954772086923148,0.2804236617056821,0.1476303519070635,-0.27766759897915483,1.8953239089521703,-0.1569301775636457,-1.450950823644312,-0.5957127375578912,1.2172663775112067,paper
2.580183066191771,-0.962675694089487,1.7765949732116972,-0.3326707985128008,0.05772279358744392,-3.039346220710096,-0.8763681223620341,1.8633411609061867,0.28950072246712927,-1.793412673064565,-4.79987004728532,-3.118694234193609,1.3146637309753773,-1.9418540247174576,3.1790902294601757,1.763914819464969,0.823769218136767,scissors
0.09579336135830085,-0.7079529306359024,-2.6348855266508697,-0.5358567265693974,2.6863700846379635,-0.10893389765144823,0.6983785113732628,-2.9790858849801802,-0.17245076202828996,3.6901710708649205,-1.3137553591406868,2.8943034808079537,1.0182382110986368,4.074554787069231,0.33175656867772085,-0.715158269710423,-1.2042145988264745,scissors
2.3135857950652357,0.9702157422712177,3.8701126887921533,0.5086505435474191,3.8560744143534387,2.352434656911967,-2.6631489793971195,-2.1425073162636363,0.32787360631045837,-2.319933370466684,2.1967341383090404,-0.4243739656860459,-3.7574353212591856,-6.17661754234824,0.6382617951170724,0.7447788641618114,2.3867788608934735,paper
2.0508838917286,1.374777288920952,1.4984036844331197,1.1566180339150132,0.49574837316255704,1.0792552510663984,-4.854334630835606,-0.9579848596568475,-0.039830995283980514,1.051851848912393,0.032388897576269296,-1.6224745666345526,1.3876308807840454,1.1785606980294001,-2.63147778305188,0.42962593804754745,2.222681150249328,paper
6.532495188304074,-0.08855005154301071,-0.48531568546541926,0.4239516680632088,3.456909022020225,-2.3758216713352023,0.7190611968706708,0.3763714566596721,1.4787115680334728,2.600621134871242,-9.792474883452941,-1.38500626799046,0.7202586588327751,4.955652570384177,-1.3930513075270974,-1.1910630458851248,-2.3503506819066047,rock
0.40882287632666436,-0.2490505611996868,-1.277132189165332,-2.3799193621810226,2.677653888631571,0.8037109877726182,1.3423563200561555,0.08351571476942277,0.6106802242124623,1.7563977239905348,-3.07393899336418,0.3862172768627681,0.34819685301797904,-0.03974891246050756,1.6955058214812384,-0.14765228045577183,-0.37661551958016803,scissors
-4.245979222023669,-0.5364541150229348,-3.188038420594359,0.4441164261684147,-5.033990347450893,-1.0401903064082845,-2.8067042806891758,0.8061742967468981,-0.8789920131961103,1.7305731879877269,1.3252290104250675,-0.33925335968071924,0.5757967128909325,6.012293014030621,-0.6537648562300938,-2.4412382118529967,3.9812881350115963,paper
-2.177595174748782,0.199696196625398,-3.5591619938285834,0.33281593432606343,-5.470002270242169,-0.6947754601251537,0.010429036575266615,1.6920504372436422,-0.789553685516321,0.42245063392287374,-1.2100430081222098,-0.33951960647525414,0.737639200059881,1.0316814121742268,-0.6406614011809884,-0.2564211116669278,5.880701034052229,rock
-1.8651136465364326,0.9936896763006376,-2.9663197313761724,-1.0348910186891174,-0.603110797535445,0.14790739654844365,-0.6217925314630675,-3.6799323736473513,0.5820273536172682,1.5506163640433726,2.81393459453183,1.4252907907661692,-0.3572022912606917,6.479853833492934,-2.4590477908306516,-3.0382180678719912,-1.1489756967107256,paper
0.9545848347500656,-0.12116589280300478,3.2871810149536635,-0.3599331714808636,4.432191931853371,-1.7837468202347835,-0.21846833988942005,-1.3413035152421615,-0.3930518958787473,2.5198865879706935,-6.161750372602488,-0.41048925355166677,-0.22487537795256549,2.9135977641258384,3.2745130241225104,-2.1482597902827973,3.8572909730611293,scissors
3.938186171836985,-1.5680607594522489,-0.2025508734315442,-0.9426029620135037,2.0174456207948923,-1.612176660284376,-2.161719648396151,2.952578377454035,-0.7602045787553829,0.12140247998279463,-3.4668661020285043,1.4470131776339588,-0.11516540618663129,0.8579487666161125,0.830764937758887,-3.3860547823857168,-0.16770492817191318,rock
2.812460917040873,0.7820946110195612,5.422660879167524,-0.08149386595949229,5.074450381112436,2.981955149184806,-2.320380220261839,-2.8105766141487694,1.3597184561448057,-2.3690178092013268,5.414048717050796,2.110128728555394,-1.4342155973569695,-6.287741581992971,-1.0896324800063488,0.008067781452790301,-0.22063400622242346,paper
7.0790359634257625,-1.0151475363744358,-1.8382843350608447,0.2545325897876385,1.8024258758847518,-3.189527485398423,-0.856903327108154,2.3475285251716382,-0.20958776620291633,0.697765565372236,-10.383325642894055,-2.264652732977555,0.07801307445558936,3.920780464085636,-0.44037452086050144,-2.6464946868108297,-0.492816180870699,rock
-0.801998669756959,-0.04104779063976698,-0.49450556246759914,-0.2616610860424581,-0.49969743309414766,-2.061184756039469,-0.68494800886852,-2.912360513768086,-0.4038989108644139,1.2471448620761851,0.3939761070909109,0.18662511228259948,0.8557352519761905,4.822197926951272,-0.18158383128381117,-0.12483375681539843,-0.8650362706405129,scissors
-2.2806869102653176,0.4620742558975168,-2.887073943915655,-0.4558827353720192,-3.682377389598824,-1.0100826259943185,0.5163027702676521,-1.6860504968389585,-0.31575800821709465,-1.444455162952828,1.5707152894519678,-0.1287955701179122,-0.022965900314450522,0.4851854928428687,0.31063994144849005,-0.31148009339070903,3.2149677866984074,rock
-1.9536271462645474,-0.9628017639684975,-2.5968332648638413,2.1597423126681368,-3.349983849548539,0.3796397062388661,1.009932335280059,-0.8262068467283605,0.13324005397481176,2.0186555050713486,-0.1446103495527375,0.558322790852545,1.9697026790511198,1.5333313521458611,-1.808106696054232,1.5728061493113712,3.2945325422672083,rock
-0.5986965788874672,0.49910644197992277,-2.5452913370293526,-0.6555425358109414,-1.6415522982590929,-0.9582559679778273,1.121514433288735,-2.959131413772507,-0.22777127624396384,-2.9807470321226233,1.368272348326468,-2.153117500316611,0.7142374677317087,-1.1789497331351728,1.1133068601303164,1.8684585108509797,-1.5060442423645055,scissors
-1.282384557771722,-0.1443304678030941,-0.28753609584501705,0.7779377675803066,-2.563967085317648,-2.6866089310739247,2.071065316591757,1.0480789418993064,-0.11741852378595928,-1.9212696082392502,2.9235028163362218,3.9293670531348455,1.032893484091672,0.8741539024386324,0.2763512564712147,-3.3548461986898985,-0.11216959525463222,rock
1.0204637074763345,1.7211691287592639,-3.9501793479934078,-0.27388411317441996,0.4526092250182815,0.10080274208194018,2.2666649879105405,0.03007299389872853,0.987075402909285,1.2142296273992446,-4.350682505613449,0.4125546385190615,-1.5983131847898309,-2.613281642446794,2.3333140271277366,2.6518032210934304,1.5825114255337538,scissors
1.1342682493664737,0.5007483659768419,0.9277830478970837,-0.8509784292529539,0.8943650657029374,3.9200676918992645,-2.3478731880524224,1.9775395219995153,0.759375499389452,-1.8070116605589859,6.775270055330275,4.402217455320548,-0.7875514689632215,-7.6633424591393915,-1.6720845214285127,-0.31016620835023834,0.8780988585965697,paper
-0.705814979098579,1.744209822592061,0.35125161480053824,1.9816014026513504,-1.058037906704135,0.8886908874304407,-1.5937795653886184,3.017964793654974,0.6990808867441777,-2.6659329171291275,2.7047527675992473,-1.4079755936836285,-1.6750808004617643,-0.011440472959627801,-0.8402331026471186,-3.438616325244524,-2.0455582859733927,rock
0.7764776674378412,0.6148309676776891,0.21534191796167712,-1.4834659521057496,0.057909699166235784,0.7960111691534816,0.03165004969973917,0.3125230527990086,-0.6761490520517169,-0.39261081368188566,-0.3237076361955653,-0.24052904138777964,-1.925536384706547,-2.460363583495336,-0.1745727299499522,1.1958610103036462,1.1121020871163745,paper
1.9639839552741423,-1.0752939033304105,-3.500162467246847,0.21555000064529165,0.2077533196333854,-0.42007976853777695,1.4794128082158713,-4.192405439045865,0.014320402204858777,-1.1152351014251796,0.6385481279242333,1.9855565898479552,-0.5051094154115093,-1.3731547543594218,-0.5088247971974105,0.907013982506502,0.18042419466168558,paper
-1.9363787320384493,-0.8168960881781395,-6.254122002275746,-2.122133412674471,-3.0336383963626212,-0.6384945191869479,2.104388124418157,-1.302486173457415,1.2485911362493523,-2.018663517309939,2.0784680587069744,0.4569125544451842,-0.14534531448773885,1.04579974711372,0.46050140394325256,-1.168825981260666,-1.870561215091802,scissors
1.0323443756066661,0.8331604940258077,-0.7955818542003976,0.7814746188612576,3.137590594474423,-2.3692999111610993,-1.839703070628147,-3.077855695527586,0.9283449745581417,3.3447362556346043,-4.116273092831584,0.7773587633429497,0.022401588039713274,7.082020481326486,1.5067196560997742,-3.032090793479409,1.1552323642425368,rock
0.46743473097069654,-0.28749098012453,1.9755056297576492,0.024107168287894772,1.3225354259646613,2.040892887107715,-0.20227602191119531,-1.2754713612238728,0.8182266164596151,-3.256764814556273,5.374644092261145,2.412698910339275,0.1455207430655127,-7.8646985136526535,0.7164987823638536,1.159576169428053,1.370532673347467,paper
-2.708907931018101,-1.5659710486073257,-1.0602633512412099,-1.5360816755659061,-2.0341986310921647,-2.443223890036223,-2.6270825707728314,-1.5680984605650472,-0.6713238076569781,-0.20493549509214048,2.110813668332884,-1.2950428823879516,-0.4796414053936284,3.698087004578614,2.137358331580568,0.28857211465213584,-0.7147578925854017,rock
2.1054120557906977,-0.4671406983178905,2.1216976251853645,0.5614444608599518,5.367110719193928,0.0873084643459221,4.2506720551157535,-1.057145368109088,0.7643296141303859,-2.167392432539603,-2.2586835813308763,1.6446889118469126,0.39273094038199013,-2.0030030356604946,1.9636303869460412,-4.603256036349736,-0.971393850206822,rock
1.993437228336001,0.9240110572571724,-0.10973211506067304,0.7828068249924235,2.1201712112758764,-1.2198217101806668,3.788270984169201,-1.5393220409503483,-1.220847814062526,-1.6205821182356328,-1.3450582507996742,3.065417101866022,2.4982001179741125,-1.0283765760419579,0.6690935012852844,-3.1943837668017623,0.4205526666603836,rock
-1.6472837949064307,0.8245151560185962,-1.6744931669500152,-0.5375840551879599,-4.492269506067948,-0.4891609968341878,3.6188520205052987,-0.5678648234236836,0.7984770104452468,-1.0009608200558868,-0.9551487228932061,0.3843448498212805,0.5194888741480125,-4.019668191436066,0.22627338564957955,3.003059169626975,6.615542926691915,paper
-3.8144298989094843,0.14219313514130974,-1.9011471249816294,-2.0205935003323385,-1.7219695892796412,0.10269708279393286,0.054660719532096946,-2.3886904105164386,0.30038093695788537,0.7194745349234708,3.463695213436552,1.042255617327746,-0.04782984619791361,5.49979836911209,-1.3852807625626693,-3.6287243908120606,0.42702456891623475,paper
2.0571069622243847,1.0209796051476259,2.3338467641846687,1.4157466076601128,3.4773867871010475,1.7459122638415638,0.02640726484486522,0.018449137782120317,-0.5915158696705674,-0.5564819069998036,-0.41585894397501855,0.7723487121412755,1.9616294732981792,-3.52240089059239,0.2174612871650945,-0.6901608619539632,0.7359156533002588,paper
0.9831730306230151,-0.38188864345932905,-3.4039961135395234,1.6046906298810326,-1.1034271910520088,-2.5853965530429157,1.9401743460893717,-3.1153086161488335,-2.635838969513206,1.4475595688518241,-4.5561573041910055,-1.6239900916499483,-0.8893702662248517,6.0859344006549705,-1.0745026086689857,0.03946507638666996,-0.831022486325526,rock
2.1222323247545205,-1.2041147328955137,2.4365967148427536,0.40293687242053067,1.9701092907151199,1.3390463189296786,-1.1539305286503787,0.378629743703385,0.5082865353556245,0.6857447459938759,0.2424048731909761,1.0741974107866528,-1.2852227868542092,-2.631748026864247,-1.087269006931029,1.2840485021671415,0.4248396375620169,paper
-2.0654456250415842,-0.04820838564256086,-1.4056414731947684,0.4395657746659394,0.0001875283905325431,0.8907662920466541,-1.6298252230027073,-0.29790718461945076,0.017917738221916595,0.5783898651612895,2.2431063716198514,2.7021724282501296,-1.0828340625830453,-2.3162627413853274,2.4870940505140804,-0.46169551291658795,4.42458732923086,paper
0.08013406911497056,-0.1013503103838119,1.8448499790799946,1.1446649842487395,-0.5535574103717833,0.727426686638279,-3.1457576173707547,-0.5520792459923829,-1.2558167842423265,2.026486415749311,1.2703380802398807,-0.5383182537478157,-0.8482871944946482,2.3717496578301818,-2.8272109032537047,1.0591730889470226,0.7550425842202713,paper
1.9862248919795196,-0.1499634011101363,0.3302093820159908,-1.3218271117477924,4.685195178123939,0.290481349816194,-1.5946047303450661,-1.8466792817112099,-0.38930562075357045,3.293301342685073,-4.681232783479413,-0.5158988843382053,0.10280638445942597,6.255529366574168,-0.6357295606380915,-4.2527916920478095,0.3929842937899656,rock
-0.014684977954947609,2.2725276138044332,-1.8196775990499514,1.3154402182249612,-2.1636968728338855,-2.1258781086366287,-3.483995855448759,2.7777275039121507,1.822271226723243,-2.060556834017228,1.7828567826613182,0.4086083355434571,-0.07192559294852517,0.3718285875745595,1.898442498863843,-2.1404185050742415,-0.5410162758202475,rock
-2.2028077451576324,0.851883409377045,-2.3514611464644473,1.2435456010978068,-1.8429992828076798,-0.15646422075873756,1.0380985795754611,-1.3469070415057403,-0.1556575382899,-0.8976025915460695,2.3255942385059387,1.130680597461947,0.9166737118471837,-0.8962266603510267,1.0455498558517247,0.24688051789036392,1.2758269063148404,scissors
-2.9064989471789024,-0.23260590298925776,-2.6284325832799644,-0.4921575747920368,-3.820207138165162,-0.46704139857040994,-1.492626774524938,1.697226161109969,0.07702802084587244,1.3727051026158295,0.7329181907812498,0.3679830798785184,0.6973507446380671,-1.5449717594137506,2.218125513275538,3.5970709916819934,3.3662006120239782,scissors
-0.09800760246428863,-0.012836158405151399,2.3264548974306942,1.095639338082413,-0.4788253792341711,0.4228721822126592,-0.03962884589227733,-2.150905318272942,-0.06820297252355163,-3.0784645992743807,4.41597221920585,1.501624699661213,0.04522619064655778,-7.107079771890033,1.0871078284669546,2.9007572792788237,3.169501182629934,paper
-0.6544761849718188,1.0673798415062998,-2.6647136517094108,0.9651341243644521,-1.3605462952589016,0.4810631794886726,2.6225279819297436,-1.4041486527656355,0.10486503307861315,-0.2100090403031607,0.24816438831495305,1.9195749914269795,0.4985301921556723,-2.347863455314119,0.04987245238993987,0.970514846908483,2.79310305266632,paper
-3.39793191084423,-0.3660923129077371,-2.3777010106741594,2.181569080968208,-4.014146455887451,-0.3603723117833728,-0.3207340796557867,-3.227761837682459,2.0101508500891336,-0.08926603764226271,4.241440908752836,-0.9100257715775486,0.8026307013236168,2.157739159380944,-1.2342048764094136,2.7491219569759453,-0.537839986362528,rock
-1.5713993796415726,1.2878307886750573,-0.38410541586101776,-0.10425431531645454,-3.947907854547965,-3.370245697905908,0.5225507255286754,3.8675219241566676,0.5360092255913662,0.7779119269291628,0.7443835441863467,3.736359300505199,0.768440731326766,2.2652774890640957,0.5364607663801121,-1.5219396628037771,0.7254857764324619,rock
2.6012393166653816,0.7535307511006826,0.49031856089296255,2.036347514656217,0.915961294591241,1.6888340796194559,-0.6424392177647236,-0.35346226875212994,-0.6986969352588083,-1.2504557077556622,1.1318531519749067,1.020713408850701,-0.018707495277022007,-3.2929541133568554,-2.1397540768372165,-0.23742801899268273,1.0556393245486222,paper
